year,make,model,price,mileage,color,url,body_type
2026,Ford,Escape,"$46,044",0,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-escape-13277183/,hybrid
2026,Ford,Maverick,"$49,477",0,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-maverick-13277171/,hybrid
2026,Ford,Escape,"$52,094",0,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-escape-13277168/,hybrid
2026,Ford,Escape,"$55,893",0,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-ford-escape-13277021/,hybrid
2026,Ford,Escape,"$55,693",0,blue,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-ford-escape-13277015/,hybrid
2025,Toyota,4Runner,"$77,794",15193,white,https://www.carpages.ca/used-cars/manitoba/selkirk/2025-toyota-4runner-13277009/,hybrid
2021,Ford,Escape,"$30,794",31725,Other,https://www.carpages.ca/used-cars/manitoba/selkirk/2021-ford-escape-13277003/,hybrid
2022,Hyundai,Sonata,"$27,495",57137,red,https://www.carpages.ca/used-cars/ontario/nepean/2022-hyundai-sonata-13276964/,hybrid
2022,Ford,Mustang,"$28,999",56727,white,https://www.carpages.ca/used-cars/ontario/pembroke/2022-ford-mustang-mach-e-13276883/,hybrid
2025,Hyundai,Tucson,"$40,991",53290,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2025-hyundai-tucson-hybrid-13276511/,hybrid
2026,Kia,Sorento,"$51,264.82",26,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-13276484/,hybrid
2024,Lexus,RX,"$59,995",12513,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2024-lexus-rx-350h-13276463/,hybrid
2020,Audi,Q5,"$23,888",125300,black,https://www.carpages.ca/used-cars/ontario/burlington/2020-audi-q5-13276421/,hybrid
2021,BMW,X3,"$39,982",64285,black,https://www.carpages.ca/used-cars/manitoba/winnipeg/2021-bmw-x3-13276376/,hybrid
2020,Kia,NIRO,"$16,995",130678,black,https://www.carpages.ca/used-cars/ontario/london/2020-kia-niro-13276289/,hybrid
2018,Tesla,Model,"$24,995",222422,red,https://www.carpages.ca/used-cars/ontario/london/2018-tesla-model-x-13276280/,hybrid
2025,Ford,F-150,"$90,870",0,blue,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-lightning-13276094/,hybrid
2022,Kia,EV6,"$36,488",56800,red,https://www.carpages.ca/used-cars/ontario/orleans/2022-kia-ev6-13275881/,hybrid
2023,Ford,F-150,"$46,498",86597,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2023-ford-f-150-13275806/,hybrid
2025,Toyota,Sequoia,"$97,998",14688,black,https://www.carpages.ca/used-cars/ontario/ottawa/2025-toyota-sequoia-13275737/,hybrid
2025,Honda,CR-V,"$51,995",10849,silver,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2025-honda-cr-v-hybrid-13275692/,hybrid
2026,Lexus,RX,"$93,664",0,white,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-lexus-rx-450h-13275659/,hybrid
2023,Ford,F-150,"$72,995",48788,black,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2023-ford-f-150-13275638/,hybrid
2025,Ford,Mustang,"$69,355",50,gray,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-mustang-mach-e-13275635/,hybrid
2026,Ford,Maverick,"$39,995",0,white,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2026-ford-maverick-13274657/,hybrid
2022,Ford,F-150,"$55,988",35614,blue,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2022-ford-f-150-13270922/,hybrid
2023,Toyota,Highlander,"$44,966",62491,black,https://www.carpages.ca/used-cars/ontario/kitchener/2023-toyota-highlander-13270580/,hybrid
2021,Toyota,Highlander,"$43,999",69247,blue,https://www.carpages.ca/used-cars/ontario/welland/2021-toyota-highlander-13270466/,hybrid
2026,Ford,Escape,"$50,844",0,blue,https://www.carpages.ca/new-cars/british-columbia/vernon/2026-ford-escape-13270205/,hybrid
2022,Ford,F-150,"$61,585",57553,white,https://www.carpages.ca/used-cars/british-columbia/vernon/2022-ford-f-150-13270202/,hybrid
2026,Toyota,Sienna,"$59,089",10,01h5,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2026-toyota-sienna-13270172/,hybrid
2021,Lexus,ES,"$43,800",20360,black,https://www.carpages.ca/used-cars/british-columbia/port-moody/2021-lexus-es-13270049/,hybrid
2026,Honda,Civic,"$40,877",30,gray,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-civic-13270046/,hybrid
2026,Honda,CR-V,"$52,147",60,blue,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-13270040/,hybrid
2025,Dodge,Charger,"$47,938",7425,Other,https://www.carpages.ca/used-cars/ontario/orleans/2025-dodge-charger-daytona-13269992/,hybrid
2021,Toyota,Venza,"$36,988",59157,white,https://www.carpages.ca/used-cars/ontario/guelph/2021-toyota-venza-13269935/,hybrid
2021,BMW,4,"$46,998",68387,black,https://www.carpages.ca/used-cars/ontario/thornhill/2021-bmw-4-series-13269902/,hybrid
2022,Mercedes-Benz,GLE,"$68,998",81703,black,https://www.carpages.ca/used-cars/ontario/thornhill/2022-mercedes-benz-gle-13269896/,hybrid
2021,BMW,X5,"$43,899",80741,white,https://www.carpages.ca/used-cars/ontario/thornhill/2021-bmw-x5-13269893/,hybrid
2025,Toyota,RAV4,"$45,434",0,wind,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2025-toyota-rav4-13269884/,hybrid
2025,Ford,Maverick,"$45,095",9,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ford-maverick-13269731/,hybrid
2021,Jeep,Wrangler,"$39,984",69790,snazzberry,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2021-jeep-wrangler-4xe-13269623/,hybrid
2026,Hyundai,Tucson,"$50,199",25,blue,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-tucson-hybrid-13269551/,hybrid
2026,Hyundai,Tucson,"$50,199",25,gray,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-tucson-hybrid-13269545/,hybrid
2026,Hyundai,Santa,"$59,349",25,black,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-santa-fe-hybrid-13269539/,hybrid
2026,Hyundai,Tucson,"$46,199",25,black,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-tucson-hybrid-13269533/,hybrid
2022,Mazda,MX-3,"$20,485",39726,blue,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2022-mazda-mx-3-13269332/,hybrid
2022,Volvo,XC90,"$55,895",87180,gray,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2022-volvo-xc90-recharge-13269326/,hybrid
2024,Tesla,Model,"$42,995",50484,gray,https://www.carpages.ca/used-cars/ontario/north-york/2024-tesla-model-3-13269266/,hybrid
2024,Cadillac,LYRIQ,"$47,898",52515,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2024-cadillac-lyriq-13269263/,hybrid
2022,Volkswagen,ID.4,"$24,995",104383,red,https://www.carpages.ca/used-cars/british-columbia/surrey/2022-volkswagen-id4-13269206/,hybrid
2018,Volvo,XC90,"$29,888",141000,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2018-volvo-xc90-13269170/,hybrid
2026,Hyundai,KONA,"$49,161",21,green,https://www.carpages.ca/new-cars/british-columbia/port-coquitlam/2026-hyundai-kona-13269143/,hybrid
2022,Toyota,Sienna,"$48,995",95315,white,https://www.carpages.ca/used-cars/ontario/tillsonburg/2022-toyota-sienna-13269071/,hybrid
2025,Mitsubishi,Outlander,"$48,995",16660,silver,https://www.carpages.ca/used-cars/british-columbia/surrey/2025-mitsubishi-outlander-13268978/,hybrid
2025,Ford,Mustang,"$58,041.44",26,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-mustang-mach-e-13268120/,hybrid
2026,Ford,Escape,"$45,848.47",26,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-escape-13268093/,hybrid
2026,Ford,Escape,"$52,298.47",26,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-escape-13268090/,hybrid
2026,Ford,Escape,"$48,948.47",26,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-escape-13268087/,hybrid
2026,Ford,Escape,"$48,148.47",26,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-escape-13268081/,hybrid
2026,Ford,Escape,"$44,148.47",26,blue,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-escape-13268060/,hybrid
2019,Tesla,Model,"$23,999",129611,gray,https://www.carpages.ca/used-cars/ontario/mississauga/2019-tesla-model-3-13267916/,hybrid
2015,Kia,Optima,"$10,995",0,white,https://www.carpages.ca/used-cars/nova-scotia/truro/2015-kia-optima-13267808/,hybrid
2026,Ford,Maverick,"$43,145",50,white,https://www.carpages.ca/new-cars/ontario/etobicoke/2026-ford-maverick-13267760/,hybrid
2021,Hyundai,Santa,"$32,988",13300,orange,https://www.carpages.ca/used-cars/ontario/guelph/2021-hyundai-santa-fe-hybrid-13267454/,hybrid
2025,Ford,F-150,"$61,890",0,white,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-lightning-13267238/,hybrid
2025,Ford,F-150,"$64,810",0,blue,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-lightning-13267232/,hybrid
2025,Ford,F-150,"$64,120",0,gray,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-lightning-13267229/,hybrid
2025,Ford,F-150,"$103,070",0,white,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-lightning-13267226/,hybrid
2025,Ford,F-150,"$99,820",0,black,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-lightning-13267223/,hybrid
2025,Ford,Escape,"$38,344",0,blue,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-escape-13267220/,hybrid
2022,Volvo,XC90,"$50,895",103809,gray,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2022-volvo-xc90-recharge-13266698/,hybrid
2022,Tesla,Model,"$32,995",50622,Other,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2022-tesla-model-3-13266686/,hybrid
2018,Honda,Accord,"$17,998",224626,black,https://www.carpages.ca/used-cars/ontario/oakville/2018-honda-accord-13266383/,hybrid
2024,Mercedes-Benz,GLE,"$84,994",18775,green,https://www.carpages.ca/used-cars/newfoundland-and-labrador/st-john-s/2024-mercedes-benz-gle-13266248/,hybrid
2020,Kia,NIRO,"$22,317",60299,gris,https://www.carpages.ca/used-cars/quebec/quebec/2020-kia-niro-13266140/,hybrid
2025,Mazda,CX-70,"$60,845",0,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2025-mazda-cx-70-mhev-13265834/,hybrid
2022,Hyundai,Tucson,"$27,900",91185,gray,https://www.carpages.ca/used-cars/nova-scotia/halifax/2022-hyundai-tucson-hybrid-13265813/,hybrid
2020,Hyundai,Ioniq,"$19,595",71692,blue,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2020-hyundai-ioniq-hybrid-13265753/,hybrid
2023,Ford,Maverick,"$32,971",29433,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-ford-maverick-13265729/,hybrid
2024,Audi,Q5,"$53,971",21053,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2024-audi-q5-13265720/,hybrid
2020,Toyota,Camry,"$23,382",166465,black,https://www.carpages.ca/used-cars/ontario/bolton/2020-toyota-camry-13265708/,hybrid
2024,Toyota,Venza,"$45,898",25690,black,https://www.carpages.ca/used-cars/ontario/ottawa/2024-toyota-venza-13265690/,hybrid
2024,Toyota,Corolla,"$33,498",30577,black,https://www.carpages.ca/used-cars/ontario/ottawa/2024-toyota-corolla-13265687/,hybrid
2025,Kia,Niro,"$43,744",157,green,https://www.carpages.ca/new-cars/ontario/niagara-falls/2025-kia-niro-phev-13265654/,hybrid
2024,Chevrolet,Equinox,"$37,998",69847,gray,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2024-chevrolet-equinox-ev-13265426/,hybrid
2019,Tesla,Model,"$24,998",98240,white,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2019-tesla-model-3-13265423/,hybrid
2023,Rivian,R1S,"$96,995",44165,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2023-rivian-r1s-13265369/,hybrid
2026,Chevrolet,Blazer,"$62,994",5,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-blazer-ev-13265300/,hybrid
2026,Subaru,Solterra,"$59,011",5,wj20-platinum,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-solterra-13265195/,hybrid
2021,Toyota,RAV4,"$44,265",59108,black,https://www.carpages.ca/used-cars/manitoba/winnipeg/2021-toyota-rav4-prime-13265057/,hybrid
2025,Volvo,XC40,"$45,899",9532,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2025-volvo-xc40-13265054/,hybrid
2024,Volvo,XC60,"$62,998",2527,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2024-volvo-xc60-recharge-13265036/,hybrid
2025,Toyota,Crown,"$63,294",9,black,https://www.carpages.ca/new-cars/ontario/ottawa/2025-toyota-crown-signia-13264637/,hybrid
2026,Hyundai,Tucson,"$46,099",32,gray,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2026-hyundai-tucson-hybrid-13264622/,hybrid
2026,Toyota,Camry,"$39,625",33,gray,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2026-toyota-camry-13264583/,hybrid
2024,Toyota,TACOMA,"$78,099",11995,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2024-toyota-tacoma-hybrid-13264565/,hybrid
2024,Lexus,RX,"$80,099",6538,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2024-lexus-rx-13264556/,hybrid
2024,Mercedes-Benz,GLC,"$58,994",23998,black,https://www.carpages.ca/used-cars/newfoundland-and-labrador/st-john-s/2024-mercedes-benz-glc-13264454/,hybrid
2021,Toyota,Highlander,"$42,995",105659,white,https://www.carpages.ca/used-cars/ontario/oakville/2021-toyota-highlander-13264337/,hybrid
2023,Mitsubishi,Outlander,"$37,495",62379,white,https://www.carpages.ca/used-cars/ontario/scarborough/2023-mitsubishi-outlander-13264310/,hybrid
2022,Hyundai,Tucson,"$31,991",68372,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2022-hyundai-tucson-hybrid-13264133/,hybrid
2023,Hyundai,KONA,"$28,999",67778,black,https://www.carpages.ca/used-cars/nova-scotia/truro/2023-hyundai-kona-13264016/,hybrid
2025,Ford,Mustang,"$57,802",90,white,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-mustang-mach-e-13263974/,hybrid
2026,Honda,CR-V,"$52,147",30,white,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-13263782/,hybrid
2026,Honda,CR-V,"$54,347",30,red,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-13263779/,hybrid
2026,Honda,CR-V,"$52,147",30,white,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-13263773/,hybrid
2026,Honda,CR-V,"$52,147",30,black,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-13263770/,hybrid
2015,Nissan,Leaf,"$3,200",136500,red,https://www.carpages.ca/used-cars/quebec/saint-augustin-de-desmaures/2015-nissan-leaf-13263665/,hybrid
2026,Ford,Maverick,"$42,717",26,white,https://www.carpages.ca/new-cars/ontario/ottawa/2026-ford-maverick-13263638/,hybrid
2021,Audi,Q5,"$26,652",98260,black,https://www.carpages.ca/used-cars/ontario/thornhill/2021-audi-q5-13263578/,hybrid
2025,Hyundai,Tucson,"$42,500",4800,white,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-hyundai-tucson-hybrid-13263455/,hybrid
2024,Hyundai,KONA,"$29,900",61616,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2024-hyundai-kona-13263452/,hybrid
2025,Ford,Maverick,"$45,095",529,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ford-maverick-13263359/,hybrid
2025,Ford,Maverick,"$45,095",9,green,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ford-maverick-13263353/,hybrid
2019,Kia,NIRO,"$18,999",135517,espresso,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2019-kia-niro-13263230/,hybrid
2024,Honda,CR-V,"$42,949",82772,white,https://www.carpages.ca/used-cars/nova-scotia/bridgewater/2024-honda-cr-v-hybrid-13263224/,hybrid
2026,Honda,CR-V,"$51,100",8,gray,https://www.carpages.ca/new-cars/nova-scotia/bridgewater/2026-honda-cr-v-hybrid-13263218/,hybrid
2022,Ford,Escape,"$27,894",70441,silver,https://www.carpages.ca/used-cars/alberta/slave-lake/2022-ford-escape-13263035/,hybrid
2025,Ford,Mustang,"$67,894",0,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-mustang-mach-e-13262924/,hybrid
2025,Ford,Mustang,"$59,489",0,black,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-mustang-mach-e-13262918/,hybrid
2026,Ford,Maverick,"$55,394",0,red,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-ford-maverick-13262903/,hybrid
2026,Ford,Escape,"$55,693",0,red,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-ford-escape-13262900/,hybrid
2026,Ford,Escape,"$56,043",26,gray,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-ford-escape-13262885/,hybrid
2026,Ford,Escape,"$55,643",6,silver,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-ford-escape-13262873/,hybrid
2026,Ford,Escape,"$56,593",0,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-ford-escape-13262870/,hybrid
2026,Hyundai,Tucson,"$49,686",25,gray,https://www.carpages.ca/new-cars/ontario/nepean/2026-hyundai-tucson-hybrid-13262840/,hybrid
2026,Hyundai,PALISADE,"$77,536",25,white,https://www.carpages.ca/new-cars/ontario/nepean/2026-hyundai-palisade-13262837/,hybrid
2022,Hyundai,IONIQ,"$38,995",18192,blue,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2022-hyundai-ioniq-5-13262336/,hybrid
2021,Tesla,Model,"$43,888",41538,Other,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2021-tesla-model-y-13262273/,hybrid
2024,Tesla,Model,"$49,995",33000,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2024-tesla-model-3-13262255/,hybrid
2021,Tesla,Model,"$36,995",78807,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2021-tesla-model-y-13262246/,hybrid
2026,Hyundai,IONIQ,"$60,661",50,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-hyundai-ioniq-5-13262108/,hybrid
2026,Subaru,Solterra,"$55,311",3,sj20-smoked,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-solterra-13262030/,hybrid
2026,Subaru,Solterra,"$61,311",5,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-solterra-13262024/,hybrid
2026,Subaru,Solterra,"$58,311",4,sj20-smoked,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-solterra-13262021/,hybrid
2026,Jeep,Cherokee,"$56,390",0,white,https://www.carpages.ca/new-cars/ontario/goderich/2026-jeep-cherokee-13261958/,hybrid
2022,Hyundai,Tucson,"$26,998",127739,gray,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2022-hyundai-tucson-hybrid-13261739/,hybrid
2025,Hyundai,Tucson,"$48,888",27858,black,https://www.carpages.ca/used-cars/ontario/nepean/2025-hyundai-tucson-plug-in-hybrid-13261712/,hybrid
2025,Hyundai,KONA,"$39,900",30100,blue,https://www.carpages.ca/used-cars/manitoba/winnipeg/2025-hyundai-kona-13261520/,hybrid
2026,Kia,Sorento,"$50,894.10",20,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sorento-13261427/,hybrid
2025,Ford,F-150,"$89,651.78",11,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-f-150-13261355/,hybrid
2025,Ford,F-150,"$84,091.75",26,blue,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-f-150-13261337/,hybrid
2026,Ford,Escape,"$49,815.50",0,black,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2026-ford-escape-13260935/,hybrid
2022,Toyota,Highlander,"$46,999",67000,red,https://www.carpages.ca/used-cars/alberta/calgary/2022-toyota-highlander-13260929/,hybrid
2023,Volvo,XC90,"$62,998",23544,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2023-volvo-xc90-recharge-13260467/,hybrid
2026,Hyundai,Tucson,"$46,099",32,white,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2026-hyundai-tucson-hybrid-13260458/,hybrid
2024,Toyota,Grand,"$49,888",122990,black,https://www.carpages.ca/used-cars/ontario/etobicoke/2024-toyota-grand-highlander-13260398/,hybrid
2025,Toyota,Sienna,"$64,099",2750,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-toyota-sienna-13260323/,hybrid
2026,Toyota,Tundra,"$88,568",15,Other,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-toyota-tundra-13260284/,hybrid
