year,make,model,price,mileage,color,url,body_type
2016,Ford,Mustang,"$24,999",73626,black,https://www.carpages.ca/used-cars/ontario/paris/2016-ford-mustang-13077748/,Coupe
2014,BMW,4,"$12,795",159310,black,https://www.carpages.ca/used-cars/ontario/north-york/2014-bmw-4-series-13077385/,Coupe
2022,Ford,Mustang,"$127,999",4303,gray,https://www.carpages.ca/used-cars/alberta/camrose/2022-ford-mustang-13076155/,Coupe
2021,BMW,2,"$25,480",99559,white,https://www.carpages.ca/used-cars/quebec/saint-hubert/2021-bmw-2-series-13075654/,Coupe
2017,Mercedes-Benz,C-Class,"$34,900",86359,white,https://www.carpages.ca/used-cars/ontario/vaughan/2017-mercedes-benz-c-class-13075570/,Coupe
2021,Audi,S5,"$45,898",35497,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2021-audi-s5-coupe-13075516/,Coupe
2018,Audi,A5,"$16,999",175204,black,https://www.carpages.ca/used-cars/ontario/ottawa/2018-audi-a5-13074322/,Coupe
2015,Honda,Civic,"$13,999",97101,silver,https://www.carpages.ca/used-cars/ontario/st-thomas/2015-honda-civic-13073881/,Coupe
2020,Chevrolet,Camaro,"$31,990",32487,blue,https://www.carpages.ca/used-cars/ontario/toronto/2020-chevrolet-camaro-13073758/,Coupe
2018,Dodge,Challenger,"$48,988",23174,yellow,https://www.carpages.ca/used-cars/ontario/guelph/2018-dodge-challenger-13072855/,Coupe
2019,Ford,Mustang,"$20,244",139015,red,https://www.carpages.ca/used-cars/ontario/ottawa/2019-ford-mustang-13072165/,Coupe
2020,Ford,Mustang,"$22,500",133703,blue,https://www.carpages.ca/used-cars/ontario/north-york/2020-ford-mustang-13070980/,Coupe
2022,Mercedes-Benz,GLE63,"$116,995",59852,black,https://www.carpages.ca/used-cars/alberta/calgary/2022-mercedes-benz-gle63-13070230/,Coupe
2016,Scion,FR-S,"$15,790",87800,white,https://www.carpages.ca/used-cars/ontario/oakville/2016-scion-fr-s-13069681/,Coupe
2024,Porsche,911,"$524,995",1605,black,https://www.carpages.ca/used-cars/ontario/ottawa/2024-porsche-911-13069597/,Coupe
2026,Chevrolet,Corvette,"$120,335",10,black,https://www.carpages.ca/new-cars/ontario/kanata/2026-chevrolet-corvette-13068853/,Coupe
2019,Mercedes-Benz,C-Class,"$32,988",49423,Other,https://www.carpages.ca/used-cars/alberta/calgary/2019-mercedes-benz-c-class-13067425/,Coupe
1974,Chevrolet,Corvette,"$67,999",0,Other,https://www.carpages.ca/used-cars/nova-scotia/amherst/1974-chevrolet-corvette-13066351/,Coupe
2017,Dodge,Challenger,"$79,985",20394,yellow,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2017-dodge-challenger-13066051/,Coupe
2017,BMW,4,"$15,500",151396,blue,https://www.carpages.ca/used-cars/ontario/st-catharines/2017-bmw-4-series-13065628/,Coupe
2023,McLaren,Artura,"$219,995",21673,blue,https://www.carpages.ca/used-cars/ontario/north-york/2023-mclaren-artura-13065383/,Coupe
2024,Ford,Mustang,"$79,988",5889,blue,https://www.carpages.ca/used-cars/ontario/brantford/2024-ford-mustang-13064978/,Coupe
2017,Toyota,86,"$18,950",88071,blue,https://www.carpages.ca/used-cars/ontario/north-york/2017-toyota-86-13064084/,Coupe
2011,Mercedes-Benz,E-Class,"$13,990",174645,beige,https://www.carpages.ca/used-cars/ontario/north-york/2011-mercedes-benz-e-class-13064045/,Coupe
2012,Volkswagen,Beetle,"$12,995",134000,black,https://www.carpages.ca/used-cars/ontario/london/2012-volkswagen-beetle-13063289/,Coupe
2013,Ford,Mustang,"$50,995",17000,green,https://www.carpages.ca/used-cars/ontario/london/2013-ford-mustang-13062944/,Coupe
2026,Chevrolet,Corvette,"$90,759",5,red,https://www.carpages.ca/new-cars/alberta/calgary/2026-chevrolet-corvette-13061954/,Coupe
2013,BMW,M3,"$47,995",121404,blue,https://www.carpages.ca/used-cars/ontario/north-york/2013-bmw-m3-13060652/,Coupe
1969,Dodge,Dart,"$69,969",84399,yellow,https://www.carpages.ca/used-cars/ontario/gorrie/1969-dodge-dart-13059185/,Coupe
2016,MINI,Cooper,"$8,950",203282,black,https://www.carpages.ca/used-cars/ontario/etobicoke/2016-mini-cooper-13059032/,Coupe
2018,Ford,Mustang,"$25,490",32635,red,https://www.carpages.ca/used-cars/ontario/toronto/2018-ford-mustang-13058474/,Coupe
2026,Chevrolet,Corvette,"$99,474",10,black,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2026-chevrolet-corvette-13057886/,Coupe
2020,Honda,Civic,"$25,990",51603,black,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2020-honda-civic-13057541/,Coupe
2016,Volkswagen,Beetle,"$8,995",190000,white,https://www.carpages.ca/used-cars/ontario/burlington/2016-volkswagen-beetle-13053887/,Coupe
2008,Mercedes-Benz,SLK350,"$14,497",152301,white,https://www.carpages.ca/used-cars/ontario/kitchener/2008-mercedes-benz-slk350-13053317/,Coupe
2026,Chevrolet,Corvette,"$195,400",10,silver,https://www.carpages.ca/new-cars/ontario/kingston/2026-chevrolet-corvette-13053062/,Coupe
2026,Hyundai,KONA,"$32,136",25,white,https://www.carpages.ca/new-cars/ontario/nepean/2026-hyundai-kona-13051841/,Coupe
2018,Ford,Mustang,"$89,995",47000,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2018-ford-mustang-13051502/,Coupe
2015,Scion,iQ,"$12,900",112000,bronze,https://www.carpages.ca/used-cars/ontario/north-york/2015-scion-iq-13050392/,Coupe
2013,Chevrolet,Corvette,"$69,988",29009,white,https://www.carpages.ca/used-cars/ontario/brantford/2013-chevrolet-corvette-13050224/,Coupe
2018,BMW,M240i,"$32,999",90000,gray,https://www.carpages.ca/used-cars/ontario/barrie/2018-bmw-m240i-13047194/,Coupe
2014,Infiniti,Q60,"$22,999",84000,silver,https://www.carpages.ca/used-cars/ontario/barrie/2014-infiniti-q60-13047173/,Coupe
2012,Scion,iQ,"$8,871",175063,purple,https://www.carpages.ca/used-cars/ontario/ottawa/2012-scion-iq-13046972/,Coupe
1968,Dodge,Dart,"$69,968",64175,gold,https://www.carpages.ca/used-cars/ontario/gorrie/1968-dodge-dart-13046954/,Coupe
2023,BMW,M2,"$39,888",27000,gray,https://www.carpages.ca/used-cars/british-columbia/vancouver/2023-bmw-m2-13046354/,Coupe
2026,Chevrolet,Corvette,"$90,759",4,black,https://www.carpages.ca/new-cars/alberta/calgary/2026-chevrolet-corvette-13045538/,Coupe
2026,Chevrolet,Corvette,"$90,759",5,white,https://www.carpages.ca/new-cars/alberta/calgary/2026-chevrolet-corvette-13045532/,Coupe
2016,BMW,4,"$16,900",115000,white,https://www.carpages.ca/used-cars/ontario/toronto/2016-bmw-4-series-13043963/,Coupe
2018,Infiniti,Q60,"$23,890",108296,white,https://www.carpages.ca/used-cars/ontario/oakville/2018-infiniti-q60-13043942/,Coupe
2026,Chevrolet,Corvette,"$91,129",4,silver,https://www.carpages.ca/new-cars/alberta/calgary/2026-chevrolet-corvette-13043060/,Coupe
2026,Chevrolet,Corvette,"$91,129",5,green,https://www.carpages.ca/new-cars/alberta/calgary/2026-chevrolet-corvette-13043045/,Coupe
2026,Chevrolet,Corvette,"$91,129",4,green,https://www.carpages.ca/new-cars/alberta/calgary/2026-chevrolet-corvette-13043024/,Coupe
2020,Mercedes-Benz,AMG,"$179,888",32000,blue,https://www.carpages.ca/used-cars/british-columbia/vancouver/2020-mercedes-benz-amg-13042106/,Coupe
2023,Subaru,BRZ,"$31,800",32000,white,https://www.carpages.ca/used-cars/manitoba/headingley/2023-subaru-brz-13040995/,Coupe
2018,Jaguar,F-Type,"$35,990",49918,black,https://www.carpages.ca/used-cars/ontario/north-york/2018-jaguar-f-type-13039684/,Coupe
2018,Audi,TTS,"$39,999",66214,white,https://www.carpages.ca/used-cars/ontario/oakville/2018-audi-tts-13039657/,Coupe
2014,Subaru,BRZ,"$16,888",78741,white,https://www.carpages.ca/used-cars/ontario/etobicoke/2014-subaru-brz-13039615/,Coupe
2019,Chevrolet,Corvette,"$62,990",59626,black,https://www.carpages.ca/used-cars/alberta/calgary/2019-chevrolet-corvette-13039552/,Coupe
2016,Lexus,RC,"$23,390",183540,silver,https://www.carpages.ca/used-cars/ontario/gloucester/2016-lexus-rc-350-13039501/,Coupe
2000,Mercedes-Benz,SLK,"$10,900",126200,silver,https://www.carpages.ca/used-cars/ontario/alliston/2000-mercedes-benz-slk-13039198/,Coupe
2025,Ford,Mustang,"$68,830",0,gray,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-mustang-13039192/,Coupe
2025,Ford,Mustang,"$69,975",0,molten,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-mustang-13039189/,Coupe
2017,Infiniti,Q60,"$17,980",151155,gray,https://www.carpages.ca/used-cars/ontario/north-york/2017-infiniti-q60-13038925/,Coupe
2017,Ferrari,Testarossa,"$226,339",11753,gold,https://www.carpages.ca/used-cars/british-columbia/langley-city/2017-ferrari-testarossa-13038850/,Coupe
2026,Mercedes-Benz,CLE300,"$81,970",90,gray,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-cle300-13038745/,Coupe
2026,Mercedes-Benz,CLE300,"$84,570",90,black,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-cle300-13038742/,Coupe
2026,Mercedes-Benz,CLE300,"$86,870",90,silver,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-cle300-13038739/,Coupe
2026,Chevrolet,Corvette,"$98,785",10,red,https://www.carpages.ca/new-cars/ontario/kingston/2026-chevrolet-corvette-13038100/,Coupe
2014,Ford,Mustang,"$14,995",75665,gray,https://www.carpages.ca/used-cars/ontario/mississauga/2014-ford-mustang-13037221/,Coupe
2026,Chevrolet,Corvette,"$100,699",20,red,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-corvette-13036135/,Coupe
2017,Smart,fortwo,"$16,900",45000,white,https://www.carpages.ca/used-cars/ontario/north-york/2017-smart-fortwo-13034362/,Coupe
2026,Mercedes-Benz,GLE450,"$125,830",90,black,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-gle450-13033432/,Coupe
2025,Ford,Mustang,"$41,997",8324,black,https://www.carpages.ca/used-cars/ontario/stratford/2025-ford-mustang-13032727/,Coupe
2026,Mercedes-Benz,CLE,"$70,668",90,black,https://www.carpages.ca/new-cars/new-brunswick/dieppe/2026-mercedes-benz-cle-13032526/,Coupe
2025,Ford,Mustang,"$41,997",8324,black,https://www.carpages.ca/used-cars/ontario/stratford/2025-ford-mustang-13032088/,Coupe
2025,Ford,Mustang,"$41,495",7695,white,https://www.carpages.ca/used-cars/ontario/mississauga/2025-ford-mustang-13031875/,Coupe
2025,Ford,Mustang,"$41,595",6345,black,https://www.carpages.ca/used-cars/ontario/mississauga/2025-ford-mustang-13031878/,Coupe
2014,Chevrolet,Camaro,"$18,502",107984,red,https://www.carpages.ca/used-cars/ontario/ottawa/2014-chevrolet-camaro-13031353/,Coupe
2017,Ford,Mustang,"$21,499",89950,Other,https://www.carpages.ca/used-cars/ontario/brantford/2017-ford-mustang-13031212/,Coupe
2021,Ford,Mustang,"$79,988",5699,silver,https://www.carpages.ca/used-cars/ontario/brantford/2021-ford-mustang-13030606/,Coupe
2022,Ford,Mustang,"$54,999",3000,black,https://www.carpages.ca/used-cars/ontario/london/2022-ford-mustang-13029241/,Coupe
2014,Honda,Accord,"$11,991",214000,blue,https://www.carpages.ca/used-cars/ontario/london/2014-honda-accord-13028905/,Coupe
2018,Ford,Mustang,"$26,990",40320,gray,https://www.carpages.ca/used-cars/ontario/north-york/2018-ford-mustang-13028902/,Coupe
2019,BMW,430i,"$26,995",72584,blue,https://www.carpages.ca/used-cars/ontario/oakville/2019-bmw-430i-xdrive-13028779/,Coupe
2023,Dodge,Challenger,"$35,987",37623,orange,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2023-dodge-challenger-13027495/,Coupe
2019,Ford,Mustang,"$39,743",76427,black,https://www.carpages.ca/used-cars/british-columbia/vernon/2019-ford-mustang-13023781/,Coupe
2001,Chevrolet,Corvette,"$36,900",87051,yellow,https://www.carpages.ca/used-cars/ontario/vaughan/2001-chevrolet-corvette-13022296/,Coupe
2024,Chevrolet,Corvette,"$104,995",2422,black,https://www.carpages.ca/used-cars/ontario/north-york/2024-chevrolet-corvette-13022188/,Coupe
2023,Dodge,Challenger,"$45,995",56403,red,https://www.carpages.ca/used-cars/ontario/mississauga/2023-dodge-challenger-13020430/,Coupe
2024,MINI,Cooper,"$27,599",11438,black,https://www.carpages.ca/used-cars/ontario/north-york/2024-mini-cooper-13018372/,Coupe
2007,Hyundai,Tiburon,"$2,312",247879,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2007-hyundai-tiburon-13016638/,Coupe
2019,Porsche,911,"$114,900",41129,yellow,https://www.carpages.ca/used-cars/quebec/saint-hubert/2019-porsche-911-13015144/,Coupe
2026,Mercedes-Benz,GLC43,"$110,944",90,black,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-glc43-amg-13012768/,Coupe
2017,Ford,Mustang,"$13,999",132124,blue,https://www.carpages.ca/used-cars/ontario/stratford/2017-ford-mustang-13012192/,Coupe
2017,Ford,Mustang,"$13,999",132124,blue,https://www.carpages.ca/used-cars/ontario/stratford/2017-ford-mustang-13011625/,Coupe
2016,Lexus,RC,"$32,900",75578,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2016-lexus-rc-350-13009990/,Coupe
2013,Chrysler,200,"$11,499",120969,white,https://www.carpages.ca/used-cars/ontario/essex/2013-chrysler-200-13007527/,Coupe
2026,Mercedes-Benz,GLE450,"$125,830",90,black,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-gle450-13007173/,Coupe
2026,Chevrolet,Corvette,"$179,283",5,green,https://www.carpages.ca/new-cars/alberta/calgary/2026-chevrolet-corvette-13006390/,Coupe
2010,Ferrari,458,"$289,900",28537,colori,https://www.carpages.ca/used-cars/ontario/vaughan/2010-ferrari-458-italia-13005010/,Coupe
2014,Porsche,911,"$149,900",70627,black,https://www.carpages.ca/used-cars/ontario/vaughan/2014-porsche-911-13004998/,Coupe
2018,Dodge,Challenger,"$24,900",69905,orange,https://www.carpages.ca/used-cars/ontario/brampton/2018-dodge-challenger-13003720/,Coupe
2023,Dodge,Challenger,"$239,900",28,Other,https://www.carpages.ca/used-cars/ontario/chatham/2023-dodge-challenger-13002286/,Coupe
2026,Chevrolet,Corvette,"$166,793",4,black,https://www.carpages.ca/new-cars/alberta/calgary/2026-chevrolet-corvette-13002139/,Coupe
2013,Hyundai,Genesis,"$15,495",22258,black,https://www.carpages.ca/used-cars/ontario/london/2013-hyundai-genesis-coupe-12999808/,Coupe
2008,Volvo,C30,"$9,888",142400,gray,https://www.carpages.ca/used-cars/ontario/etobicoke/2008-volvo-c30-12999526/,Coupe
2008,Infiniti,G37,"$14,999",71799,black,https://www.carpages.ca/used-cars/ontario/paris/2008-infiniti-g37-12999448/,Coupe
2019,Honda,Civic,"$16,888",92736,black,https://www.carpages.ca/used-cars/ontario/north-york/2019-honda-civic-12999025/,Coupe
2024,Ford,Mustang,"$52,850",19000,blue,https://www.carpages.ca/used-cars/ontario/guelph/2024-ford-mustang-12998002/,Coupe
2023,Dodge,Challenger,"$47,688",6074,red,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2023-dodge-challenger-12997621/,Coupe
2018,BMW,4,"$22,991",99000,black,https://www.carpages.ca/used-cars/ontario/london/2018-bmw-4-series-12996253/,Coupe
2017,BMW,4,"$20,991",128000,red,https://www.carpages.ca/used-cars/ontario/london/2017-bmw-4-series-12996244/,Coupe
2018,BMW,M4,"$55,990",65548,black,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2018-bmw-m4-12995743/,Coupe
2023,Audi,RS,"$80,900",43511,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2023-audi-rs-5-12993601/,Coupe
2018,MINI,Cooper,"$16,995",84228,black,https://www.carpages.ca/used-cars/ontario/cambridge/2018-mini-cooper-12992518/,Coupe
2017,Ford,Mustang,"$44,500",101500,black,https://www.carpages.ca/used-cars/ontario/ajax/2017-ford-mustang-12992215/,Coupe
2018,Audi,TT,"$48,977",110345,blue,https://www.carpages.ca/used-cars/ontario/whitby/2018-audi-tt-12990442/,Coupe
2019,Ford,Mustang,"$49,988",9284,white,https://www.carpages.ca/used-cars/ontario/brantford/2019-ford-mustang-12989743/,Coupe
2022,Ford,Mustang,"$31,489",59824,blue,https://www.carpages.ca/used-cars/alberta/edmonton/2022-ford-mustang-12989383/,Coupe
2010,Hyundai,Genesis,"$7,998",160395,gray,https://www.carpages.ca/used-cars/british-columbia/langley/2010-hyundai-genesis-coupe-12988720/,Coupe
2010,Audi,S5,"$14,900",157000,blue,https://www.carpages.ca/used-cars/ontario/toronto/2010-audi-s5-12988267/,Coupe
2014,Audi,RS,"$21,395",209447,blue,https://www.carpages.ca/used-cars/ontario/london/2014-audi-rs-5-12987886/,Coupe
2017,Honda,Accord,"$19,480",70959,modern,https://www.carpages.ca/used-cars/quebec/saint-hubert/2017-honda-accord-12985288/,Coupe
2018,Porsche,911,"$144,900",70985,blue,https://www.carpages.ca/used-cars/ontario/vaughan/2018-porsche-911-12985234/,Coupe
1973,Datsun,240Z,"$69,000",114123,orange,https://www.carpages.ca/used-cars/ontario/etobicoke/1973-datsun-240z-12983302/,Coupe
2020,Ford,Mustang,"$23,850",47000,white,https://www.carpages.ca/used-cars/british-columbia/langley/2020-ford-mustang-12982894/,Coupe
2024,Porsche,718,"$109,900",7553,black,https://www.carpages.ca/used-cars/ontario/markham/2024-porsche-718-cayman-12982891/,Coupe
2006,MINI,Cooper,"$5,995",171396,red,https://www.carpages.ca/used-cars/ontario/st-thomas/2006-mini-cooper-12982450/,Coupe
2021,BMW,230XI,"$21,880",104327,gray,https://www.carpages.ca/used-cars/ontario/mississauga/2021-bmw-230xi-12982381/,Coupe
2011,Nissan,Altima,"$10,995",206033,black,https://www.carpages.ca/used-cars/british-columbia/langley/2011-nissan-altima-12982336/,Coupe
2015,Audi,RS,"$32,888",162276,silver,https://www.carpages.ca/used-cars/ontario/mississauga/2015-audi-rs-5-12980836/,Coupe
2025,Ford,Mustang,"$40,999",10739,molten,https://www.carpages.ca/used-cars/alberta/camrose/2025-ford-mustang-12980755/,Coupe
2007,Toyota,Yaris,"$4,800",117400,blue,https://www.carpages.ca/used-cars/ontario/burlington/2007-toyota-yaris-12978919/,Coupe
1982,Chevrolet,Corvette,"$34,999",73057,white,https://www.carpages.ca/used-cars/ontario/mississauga/1982-chevrolet-corvette-12978376/,Coupe
2020,Mercedes-Benz,C-Class,"$42,898",59001,white,https://www.carpages.ca/used-cars/ontario/vaughan/2020-mercedes-benz-c-class-12976009/,Coupe
2013,Ford,Mustang,"$53,995",12000,white,https://www.carpages.ca/used-cars/ontario/kitchener/2013-ford-mustang-12974986/,Coupe
2013,Ford,Mustang,"$53,995",12000,white,https://www.carpages.ca/used-cars/ontario/ancaster/2013-ford-mustang-12974953/,Coupe
2024,Ford,Mustang,"$38,022",11000,white,https://www.carpages.ca/used-cars/ontario/harriston-walkerton-wingham/2024-ford-mustang-12974095/,Coupe
2023,Porsche,911,"$201,239",21718,chalk,https://www.carpages.ca/used-cars/british-columbia/langley-city/2023-porsche-911-12974023/,Coupe
2015,BMW,M4,"$48,990",97047,yellow,https://www.carpages.ca/used-cars/saskatchewan/regina/2015-bmw-m4-12973882/,Coupe
2009,Lamborghini,Gallardo,"$129,900",56455,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2009-lamborghini-gallardo-12972430/,Coupe
2025,Toyota,GR86,"$39,999",6700,silver,https://www.carpages.ca/used-cars/ontario/barrie/2025-toyota-gr86-12971610/,Coupe
2025,Ford,Mustang,"$44,473",921,white,https://www.carpages.ca/used-cars/british-columbia/sechelt/2025-ford-mustang-12970839/,Coupe
2023,Dodge,Challenger,"$36,880",29390,black,https://www.carpages.ca/used-cars/ontario/mississauga/2023-dodge-challenger-12970358/,Coupe
2025,Ford,Mustang,"$57,987",412,blue,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-mustang-12970223/,Coupe
2025,Ford,Mustang,"$70,987",397,black,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-mustang-12970214/,Coupe
2010,Ford,Mustang,"$30,900",81000,blue,https://www.carpages.ca/used-cars/nova-scotia/truro/2010-ford-mustang-12964883/,Coupe
2012,MINI,Cooper,"$10,900",67000,white,https://www.carpages.ca/used-cars/ontario/north-york/2012-mini-cooper-12964544/,Coupe
2024,Porsche,911,"$228,239",12914,white,https://www.carpages.ca/used-cars/british-columbia/langley-city/2024-porsche-911-12964151/,Coupe
2013,Fiat,500,"$3,995",133603,Other,https://www.carpages.ca/used-cars/quebec/vaudreuil-dorion/2013-fiat-500-12960263/,Coupe
2007,BMW,6,"$16,900",128446,silver,https://www.carpages.ca/used-cars/ontario/markham/2007-bmw-6-series-12959816/,Coupe
2022,Porsche,911,"$194,239",24081,chalk,https://www.carpages.ca/used-cars/british-columbia/langley-city/2022-porsche-911-12959651/,Coupe
2022,Audi,S5,"$53,239",37078,white,https://www.carpages.ca/used-cars/british-columbia/langley-city/2022-audi-s5-sportback-12959645/,Coupe
2020,Dodge,Challenger,"$29,645",77504,red,https://www.carpages.ca/used-cars/ontario/chatham/2020-dodge-challenger-12959099/,Coupe
1995,BMW,3,"$49,999",76036,black,https://www.carpages.ca/used-cars/ontario/stoney-creek/1995-bmw-3-series-12956102/,Coupe
2023,Subaru,BRZ,"$27,995",41386,blue,https://www.carpages.ca/used-cars/ontario/cambridge/2023-subaru-brz-12956066/,Coupe
2015,Audi,RS,"$31,999",160908,blue,https://www.carpages.ca/used-cars/ontario/stoney-creek/2015-audi-rs-5-12955232/,Coupe
2016,Nissan,370Z,"$22,500",78896,black,https://www.carpages.ca/used-cars/ontario/st-catharines/2016-nissan-370z-12953015/,Coupe
2014,BMW,4,"$14,995",150000,white,https://www.carpages.ca/used-cars/ontario/belmont/2014-bmw-4-series-12950789/,Coupe
2016,Ford,Mustang,"$17,777",117423,red,https://www.carpages.ca/used-cars/ontario/toronto/2016-ford-mustang-12950615/,Coupe
2004,Acura,RSX,"$8,988",289998,Other,https://www.carpages.ca/used-cars/alberta/calgary/2004-acura-rsx-12950462/,Coupe
2014,Audi,A5,"$11,995",175125,black,https://www.carpages.ca/used-cars/ontario/komoka/2014-audi-a5-12947361/,Coupe
2017,Fiat,124,"$22,904",37369,white,https://www.carpages.ca/used-cars/ontario/pembroke/2017-fiat-124-spider-12947309/,Coupe
2018,Ford,Mustang,"$22,022",105904,blue,https://www.carpages.ca/used-cars/ontario/harriston-walkerton-wingham/2018-ford-mustang-12947285/,Coupe
2016,Hyundai,Veloster,"$6,500",224500,white,https://www.carpages.ca/used-cars/ontario/ajax/2016-hyundai-veloster-12947252/,Coupe
2025,Ford,Mustang,"$81,987",385,blue,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-mustang-12947015/,Coupe
2016,Ford,Mustang,"$20,895",86128,white,https://www.carpages.ca/used-cars/ontario/scarborough/2016-ford-mustang-12946641/,Coupe
2013,Dodge,Challenger,"$26,888",53450,black,https://www.carpages.ca/used-cars/ontario/burlington/2013-dodge-challenger-12946532/,Coupe
2023,Mercedes-Benz,CLA-Class,"$32,998",84934,black,https://www.carpages.ca/used-cars/ontario/st-catharines/2023-mercedes-benz-cla-class-12945773/,Coupe
2017,BMW,M2,"$44,500",87500,blue,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2017-bmw-m2-12945632/,Coupe
1998,Chevrolet,Corvette,"$23,749",73367,black,https://www.carpages.ca/used-cars/ontario/mississauga/1998-chevrolet-corvette-12944723/,Coupe
2016,Audi,A5,"$12,250",102492,blue,https://www.carpages.ca/used-cars/ontario/mississauga/2016-audi-a5-12944720/,Coupe
2016,Maserati,GranTurismo,"$65,450",52512,gray,https://www.carpages.ca/used-cars/ontario/mississauga/2016-maserati-granturismo-12944717/,Coupe
2014,Honda,Civic,"$11,249",213041,white,https://www.carpages.ca/used-cars/ontario/mississauga/2014-honda-civic-12944702/,Coupe
2019,Porsche,911,"$312,000",8733,red,https://www.carpages.ca/used-cars/ontario/mississauga/2019-porsche-911-12944672/,Coupe
2014,Honda,Civic,"$8,999",216188,black,https://www.carpages.ca/used-cars/ontario/mississauga/2014-honda-civic-12944657/,Coupe
2014,BMW,4,"$13,749",140000,white,https://www.carpages.ca/used-cars/ontario/mississauga/2014-bmw-4-series-12944639/,Coupe
2025,Porsche,718,"$140,549.80",90,black,https://www.carpages.ca/new-cars/british-columbia/langley-city/2025-porsche-718-cayman-12944486/,Coupe
2025,Ford,Mustang,"$65,987",795,white,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-mustang-12943841/,Coupe
2022,BMW,4,"$62,898",27125,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2022-bmw-4-series-12942239/,Coupe
2016,BMW,i8,"$69,995",25586,white,https://www.carpages.ca/used-cars/ontario/north-york/2016-bmw-i8-12942119/,Coupe
2015,Volkswagen,Golf,"$7,299",214376,black,https://www.carpages.ca/used-cars/ontario/newcastle/2015-volkswagen-golf-12940508/,Coupe
2013,Dodge,Challenger,"$30,888",33800,white,https://www.carpages.ca/used-cars/ontario/burlington/2013-dodge-challenger-12940319/,Coupe
2013,Ford,Mustang,"$14,990",107730,red,https://www.carpages.ca/used-cars/saskatchewan/regina/2013-ford-mustang-12940082/,Coupe
2015,BMW,4,"$7,995",155322,red,https://www.carpages.ca/used-cars/nova-scotia/halifax/2015-bmw-4-series-12938942/,Coupe
1966,Chevrolet,Corvette,"$99,988",0,red,https://www.carpages.ca/used-cars/ontario/brantford/1966-chevrolet-corvette-12937547/,Coupe
2008,Mercedes-Benz,SL-Class,"$19,995",77600,black,https://www.carpages.ca/used-cars/ontario/brampton/2008-mercedes-benz-sl-class-12937193/,Coupe
2016,BMW,i8,"$64,995",39403,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2016-bmw-i8-12935960/,Coupe
2023,Porsche,911,"$166,329",26428,gray,https://www.carpages.ca/used-cars/british-columbia/langley-city/2023-porsche-911-12935804/,Coupe
2019,Chevrolet,Corvette,"$109,988",28703,Other,https://www.carpages.ca/used-cars/alberta/calgary/2019-chevrolet-corvette-12935762/,Coupe
2024,Ford,Mustang,"$33,888",22187,blue,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2024-ford-mustang-12933053/,Coupe
2016,Hyundai,Veloster,"$13,990",22934,orange,https://www.carpages.ca/used-cars/ontario/scarborough/2016-hyundai-veloster-12931061/,Coupe
2012,Honda,Civic,"$9,680",178723,gray,https://www.carpages.ca/used-cars/british-columbia/surrey/2012-honda-civic-12930986/,Coupe
2017,Audi,TT,"$21,795",175430,white,https://www.carpages.ca/used-cars/ontario/burlington/2017-audi-tt-12930911/,Coupe
2023,Porsche,911,"$326,329",4042,black,https://www.carpages.ca/used-cars/british-columbia/langley-city/2023-porsche-911-12930812/,Coupe
2025,Ford,Mustang,"$66,995",8500,black,https://www.carpages.ca/used-cars/ontario/mississauga/2025-ford-mustang-12929906/,Coupe
2023,Jaguar,F-Type,"$82,898",17838,green,https://www.carpages.ca/used-cars/ontario/vaughan/2023-jaguar-f-type-12928775/,Coupe
2022,Toyota,Supra,"$55,898",21156,red,https://www.carpages.ca/used-cars/ontario/vaughan/2022-toyota-supra-12928757/,Coupe
2013,Ford,Mustang,"$11,995",191016,red,https://www.carpages.ca/used-cars/ontario/guelph/2013-ford-mustang-12927614/,Coupe
